Date,Open,High,Low,Close,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change,Return_lag1,Return_lag2,Return_lag3,Return_lag4,Return_lag5,Return_lag6,Return_lag7,Return_lag8,Return_lag9,Return_lag10,Return_lag11,Return_lag12,Return_lag13,Return_lag14,Return_lag15,Return_lag16,Return_lag17,Return_lag18,Return_lag19,Return_lag20,Return_lag21,Return_lag22,Return_lag23,Return_lag24,Return_lag25,Return_lag26,Return_lag27,Return_lag28,Return_lag29,Return_lag30
2022-10-12,3292.341926012207,3292.341926012207,3140.556674949466,3219.095458984375,2972601.0,-0.015363725588080412,3238.4823172433034,3497.1781645275296,0.03679563219716418,0.02897075494220238,151.78525106274083,73.24646702783184,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765,0.014793715265560836,0.020649900266034305,-0.012404371987417173,0.049438662893163565,0.004584027205758012,0.02656045308759092,0.0036509975600982347,-0.0033499277619535306,-0.0031522249163292715,0.011045420835778197,0.02666929279165209,-0.00275646026934262,0.03790306926874076,0.012177729379165392,0.01646729401956737,0.0009714651672696473
2022-10-13,3213.453264205517,3258.1900147161773,3184.494238518146,3229.0810546875,1840193.0,0.0031019880678764267,3249.3740234375,3481.8593401227677,0.014088914269356883,0.028216127089549882,73.69577619803113,-15.627790481983084,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765,0.014793715265560836,0.020649900266034305,-0.012404371987417173,0.049438662893163565,0.004584027205758012,0.02656045308759092,0.0036509975600982347,-0.0033499277619535306,-0.0031522249163292715,0.011045420835778197,0.02666929279165209,-0.00275646026934262,0.03790306926874076,0.012177729379165392,0.01646729401956737
2022-10-14,3267.377275349548,3300.33065251536,3190.3363714029083,3204.965576171875,1344415.0,-0.007468217151321621,3245.351143973214,3464.6170712425596,0.010599920911886144,0.0281526586384918,109.99428111245152,62.4116991776732,0.0031019880678764267,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765,0.014793715265560836,0.020649900266034305,-0.012404371987417173,0.049438662893163565,0.004584027205758012,0.02656045308759092,0.0036509975600982347,-0.0033499277619535306,-0.0031522249163292715,0.011045420835778197,0.02666929279165209,-0.00275646026934262,0.03790306926874076,0.012177729379165392
2022-10-17,3206.4631982679284,3230.4292888186696,3131.669121525762,3208.06103515625,1985298.0,0.0009658322096777194,3235.022879464286,3439.1245698474704,0.00818839998716125,0.025338613751306693,98.76016729290768,-1.5978368883215808,-0.007468217151321621,0.0031019880678764267,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765,0.014793715265560836,0.020649900266034305,-0.012404371987417173,0.049438662893163565,0.004584027205758012,0.02656045308759092,0.0036509975600982347,-0.0033499277619535306,-0.0031522249163292715,0.011045420835778197,0.02666929279165209,-0.00275646026934262,0.03790306926874076
2022-10-18,3244.409736024393,3293.340507666497,3221.5421872038114,3279.659912109375,1635079.0,0.02231842728941036,3235.978690011161,3419.252708798363,0.012674633357048704,0.026090471937628205,71.79832046268575,-35.25017608498183,0.0009658322096777194,-0.007468217151321621,0.0031019880678764267,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765,0.014793715265560836,0.020649900266034305,-0.012404371987417173,0.049438662893163565,0.004584027205758012,0.02656045308759092,0.0036509975600982347,-0.0033499277619535306,-0.0031522249163292715,0.011045420835778197,0.02666929279165209,-0.00275646026934262
2022-10-19,3295.3374858160428,3305.3233569851823,3255.0443981302915,3272.61962890625,1396513.0,-0.0021466503819894678,3240.4010184151784,3395.4102608816966,0.011998536814488448,0.025420140987081428,50.27895885489079,22.717856909792772,0.02231842728941036,0.0009658322096777194,-0.007468217151321621,0.0031019880678764267,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765,0.014793715265560836,0.020649900266034305,-0.012404371987417173,0.049438662893163565,0.004584027205758012,0.02656045308759092,0.0036509975600982347,-0.0033499277619535306,-0.0031522249163292715,0.011045420835778197,0.02666929279165209
2022-10-20,3255.3942633536285,3360.245919075141,3240.4154553934127,3352.357177734375,2211287.0,0.024365052425837197,3252.2628348214284,3372.7066824776784,0.014741433850458445,0.025901107702351905,119.83046368172836,-96.9629143807465,-0.0021466503819894678,0.02231842728941036,0.0009658322096777194,-0.007468217151321621,0.0031019880678764267,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765,0.014793715265560836,0.020649900266034305,-0.012404371987417173,0.049438662893163565,0.004584027205758012,0.02656045308759092,0.0036509975600982347,-0.0033499277619535306,-0.0031522249163292715,0.011045420835778197
2022-10-21,3370.131445143277,3377.221510942946,3282.35573816365,3307.220458984375,1120790.0,-0.013464173522376499,3264.852120535714,3357.1001790364585,0.014344546383882774,0.023881666023194893,94.8657727792961,62.91098615890178,0.024365052425837197,-0.0021466503819894678,0.02231842728941036,0.0009658322096777194,-0.007468217151321621,0.0031019880678764267,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765,0.014793715265560836,0.020649900266034305,-0.012404371987417173,0.049438662893163565,0.004584027205758012,0.02656045308759092,0.0036509975600982347,-0.0033499277619535306,-0.0031522249163292715
2022-10-24,3320.302500394448,3335.3812649070032,3282.755523473208,3305.1240234375,248249.0,-0.0006338965221323045,3275.715401785714,3337.7703915550596,0.01445059961013638,0.02320041823087511,52.625741433795156,15.178476956948089,-0.013464173522376499,0.024365052425837197,-0.0021466503819894678,0.02231842728941036,0.0009658322096777194,-0.007468217151321621,0.0031019880678764267,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765,0.014793715265560836,0.020649900266034305,-0.012404371987417173,0.049438662893163565,0.004584027205758012,0.02656045308759092,0.0036509975600982347,-0.0033499277619535306
2022-10-25,3317.256559836505,3340.274042581143,3289.346097537305,3295.8369140625,879424.0,-0.002809912520420621,3288.697021484375,3319.9955473400296,0.013964731562374311,0.023163375038022464,50.92794504383801,21.419645774004948,-0.0006338965221323045,-0.013464173522376499,0.024365052425837197,-0.0021466503819894678,0.02231842728941036,0.0009658322096777194,-0.007468217151321621,0.0031019880678764267,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765,0.014793715265560836,0.020649900266034305,-0.012404371987417173,0.049438662893163565,0.004584027205758012,0.02656045308759092,0.0036509975600982347
2022-10-27,3315.159619832362,3350.25986034422,3292.3418061266448,3320.30224609375,1106870.0,0.007423101527524789,3304.7314801897323,3307.5750325520835,0.01393759935016494,0.022877358912204233,57.918054217575445,-5.142626261388159,-0.002809912520420621,-0.0006338965221323045,-0.013464173522376499,0.024365052425837197,-0.0021466503819894678,0.02231842728941036,0.0009658322096777194,-0.007468217151321621,0.0031019880678764267,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765,0.014793715265560836,0.020649900266034305,-0.012404371987417173,0.049438662893163565,0.004584027205758012,0.02656045308759092
2022-10-28,3317.306280224184,3383.1630494002643,3292.990587304512,3318.6044921875,1323334.0,-0.000511325108504046,3310.294991629464,3296.3623163132443,0.011703766366456335,0.022864021129749397,90.17246209575251,-1.2982119633161346,0.007423101527524789,-0.002809912520420621,-0.0006338965221323045,-0.013464173522376499,0.024365052425837197,-0.0021466503819894678,0.02231842728941036,0.0009658322096777194,-0.007468217151321621,0.0031019880678764267,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765,0.014793715265560836,0.020649900266034305,-0.012404371987417173,0.049438662893163565,0.004584027205758012
2022-10-31,3335.2312990594783,3355.2530213537807,3321.401012495904,3342.720703125,575722.0,0.007266973510785313,3320.3094308035716,3286.7901553199404,0.011722750701402771,0.02297362398020504,33.852008857876626,-7.4894040655217395,-0.000511325108504046,0.007423101527524789,-0.002809912520420621,-0.0006338965221323045,-0.013464173522376499,0.024365052425837197,-0.0021466503819894678,0.02231842728941036,0.0009658322096777194,-0.007468217151321621,0.0031019880678764267,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765,0.014793715265560836,0.020649900266034305,-0.012404371987417173,0.049438662893163565
2022-11-01,3357.1499722308263,3602.353090571716,3347.2640571697507,3570.64794921875,4393335.0,0.06818614725444117,3351.493826729911,3291.7830868675596,0.026879416110559495,0.027191789741008963,255.08903340196548,-213.49797698792372,0.007266973510785313,-0.000511325108504046,0.007423101527524789,-0.002809912520420621,-0.0006338965221323045,-0.013464173522376499,0.024365052425837197,-0.0021466503819894678,0.02231842728941036,0.0009658322096777194,-0.007468217151321621,0.0031019880678764267,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765,0.014793715265560836,0.020649900266034305,-0.012404371987417173
2022-11-02,3574.942151005277,3620.0282652517694,3521.018442582293,3575.64111328125,2534755.0,0.0013983915898492238,3389.8396344866073,3297.7246907552085,0.0253185495703736,0.027156420418051625,99.0098226694763,-0.6989622759729173,0.06818614725444117,0.007266973510785313,-0.000511325108504046,0.007423101527524789,-0.002809912520420621,-0.0006338965221323045,-0.013464173522376499,0.024365052425837197,-0.0021466503819894678,0.02231842728941036,0.0009658322096777194,-0.007468217151321621,0.0031019880678764267,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765,0.014793715265560836,0.020649900266034305
2022-11-03,3544.984325741701,3609.592864553123,3537.4449441207744,3585.3271484375,1275216.0,0.00270889467074098,3429.86865234375,3318.319359188988,0.02508253672780158,0.018104016106609718,72.14792043234866,-40.342822695798986,0.0013983915898492238,0.06818614725444117,0.007266973510785313,-0.000511325108504046,0.007423101527524789,-0.002809912520420621,-0.0006338965221323045,-0.013464173522376499,0.024365052425837197,-0.0021466503819894678,0.02231842728941036,0.0009658322096777194,-0.007468217151321621,0.0031019880678764267,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765,0.014793715265560836
2022-11-04,3636.854202333203,3844.360649567033,3561.7105233860384,3827.833984375,6112097.0,0.06763869122603938,3505.868233816964,3346.6387997581846,0.03148790611627364,0.02221064183653998,282.65012618099445,-190.97978204179708,0.00270889467074098,0.0013983915898492238,0.06818614725444117,0.007266973510785313,-0.000511325108504046,0.007423101527524789,-0.002809912520420621,-0.0006338965221323045,-0.013464173522376499,0.024365052425837197,-0.0021466503819894678,0.02231842728941036,0.0009658322096777194,-0.007468217151321621,0.0031019880678764267,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189,-0.050709998121667765
2022-11-07,3847.006809668401,4008.028978916915,3814.6027071586095,3955.004150390625,5985652.0,0.03322248732174038,3596.5399344308034,3378.7647646949404,0.031001299585185278,0.02283755615051701,193.42627175830557,-107.99734072222418,0.06763869122603938,0.00270889467074098,0.0013983915898492238,0.06818614725444117,0.007266973510785313,-0.000511325108504046,0.007423101527524789,-0.002809912520420621,-0.0006338965221323045,-0.013464173522376499,0.024365052425837197,-0.0021466503819894678,0.02231842728941036,0.0009658322096777194,-0.007468217151321621,0.0031019880678764267,-0.015363725588080412,0.00853300605150542,-0.009564986996200675,-0.0022526951143725382,0.014609130051213226,0.02546486460577091,-0.08636330610092724,-0.004307510716825225,-0.02199365173322787,-0.0029080588621228642,-0.007556693093913047,-0.023977372846524236,-0.011301632404653095,0.02093354299451189
